BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-91060,False,False,False,False,False,False,True,
15-91062,False,False,False,False,False,False,True,
15-91065,False,False,False,False,True,False,False,
15-91066,False,False,False,False,False,False,True,
15-91068,False,False,False,False,False,False,True,
15-91070,False,False,False,False,True,False,False,
15-91074,False,False,False,False,False,False,False,
15-91078,False,True,False,False,False,False,False,
15-91079,False,False,False,False,True,False,False,
15-91080,False,False,False,False,False,False,True,
15-91081,False,False,False,False,False,True,False,
15-91083,False,False,False,False,True,False,False,
15-91084,False,False,False,False,True,False,False,
15-91085,False,False,False,False,True,False,False,
15-91088,False,False,False,False,False,True,False,
15-91095,False,False,False,False,True,False,False,
15-91101,False,False,False,False,True,False,False,
15-91102,False,False,False,False,False,False,True,
15-91105,False,False,False,False,False,False,False,
15-91106,False,False,False,True,False,False,False,
15-91107,False,False,False,False,False,False,False,
15-91110,False,False,False,False,False,False,True,
15-91113,False,True,False,False,False,False,False,
15-91114,False,False,False,False,True,False,False,
15-91120,False,False,False,False,False,False,False,
15-91125,False,True,False,False,False,False,False,
15-91127,False,False,False,True,False,False,False,
15-91128,False,False,False,False,False,False,True,
15-91131,False,False,False,False,False,False,False,
15-91132,False,False,False,False,False,False,True,
15-91137,False,False,False,False,False,False,False,
15-91140,False,False,False,True,False,False,False,
15-91142,False,False,False,False,False,False,True,
15-91144,False,False,False,False,False,False,True,
15-91147,False,False,False,False,True,False,False,
15-91151,False,False,False,False,True,False,False,
15-91153,False,False,False,False,True,False,False,
15-91154,False,False,False,False,False,False,True,
15-91156,False,False,False,False,False,False,False,
15-91157,False,False,False,False,True,False,False,
15-91159,False,False,False,False,False,False,True,
15-91161,False,False,False,True,False,False,False,
15-91165,False,False,False,False,True,False,False,
15-91169,False,False,False,False,True,False,False,
15-91170,False,False,False,False,False,False,False,
15-91172,False,False,False,False,True,False,False,
15-91177,False,False,False,False,True,False,False,
15-91178,False,False,False,True,False,False,False,
15-91179,False,False,False,False,False,False,True,
15-91180,False,False,False,False,False,False,False,
15-91181,False,False,False,True,False,False,False,
15-91182,False,False,False,False,True,False,False,
15-91185,False,False,False,False,True,False,False,
15-91186,False,False,False,False,True,False,False,
15-91188,False,False,False,False,False,True,False,
15-91190,False,False,False,False,True,False,False,
15-91192,False,False,False,False,True,False,False,
15-91196,False,False,False,True,False,False,False,
15-91199,False,False,False,False,False,False,True,
15-91202,False,False,False,False,True,False,False,
15-91204,False,True,False,False,False,False,False,
15-91205,False,False,False,False,True,False,False,
15-91208,False,False,False,True,False,False,False,
15-91210,False,False,False,True,False,False,False,
15-91213,False,False,False,False,True,False,False,
15-91219,False,False,False,True,False,False,False,
15-91220,False,False,True,False,False,False,False,
